Country,Newspaper,Title,Sentiment,Date,Num_tokens,Positive_count,Negative_count
Algeria,Ech-Chorouk El Yaoumi (French),Un aéroport français -touché par la foudre- annule tous ses vols,0.0029069767441860465,31/12/2023,344,2,1
Algeria,Ech-Chorouk El Yaoumi (French),Le président Tebboune échange les vœux avec son homologue français,0.0,31/12/2023,115,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"Darmanin annonce que la France n'acceptera plus de nouveaux ""imams détachés"" à partir du 1ᵉʳ janvier",0.0,30/12/2023,353,0,0
Algeria,Ech-Chorouk El Yaoumi (French),France: Une association Anti-corruption perd son agrément,-0.008174386920980926,27/12/2023,367,0,3
Algeria,Ech-Chorouk El Yaoumi (French),"En France, ""les soutiens inconditionnels des criminels de guerre israéliens se protègent entre eux""!",-0.014925373134328358,23/12/2023,536,0,8
Algeria,Ech-Chorouk El Yaoumi (French),Les derniers militaires français ont quitté le Niger,0.0,23/12/2023,343,2,2
Algeria,Ech-Chorouk El Yaoumi (French),France: 39 députés demandent la levée de l'immunité parlementaire de Meyer Habib,-0.03017241379310345,22/12/2023,232,0,7
Algeria,Ech-Chorouk El Yaoumi (French),Un député franco-israélien appelle au meurtre des civils à Gaza,-0.017543859649122806,21/12/2023,399,0,7
Algeria,Ech-Chorouk El Yaoumi (French),France: changement à la tête de la DGSE,0.0,20/12/2023,204,0,0
Algeria,Ech-Chorouk El Yaoumi (French),France: Le ministre de la santé Aurélien Rousseau démissionne après l'adoption de la loi immigration,-0.00906344410876133,20/12/2023,331,2,5
Algeria,Ech-Chorouk El Yaoumi (French),Le président du CNDH reçoit l'ambassadeur de France en Algérie,-0.003134796238244514,19/12/2023,319,0,1
Algeria,Ech-Chorouk El Yaoumi (French),"Des ambassadeurs français ""regrettent la position de Paris dans le conflit israélo-palestinien""",-0.005076142131979695,13/12/2023,394,1,3
Algeria,Ech-Chorouk El Yaoumi (French),France / Loi immigration: Darmanin a proposé sa démission à Macron qui l'a refusée,-0.02654867256637168,12/12/2023,339,2,11
Algeria,Ech-Chorouk El Yaoumi (French),"Bombardements à Gaza : Une députée française dénonce le ""suivisme"" de la France vis-à-vis des États-Unis",-0.01090909090909091,07/12/2023,825,4,13
Algeria,Ech-Chorouk El Yaoumi (French),La France gèle les avoirs de Yahya Sinouar,-0.012048192771084338,05/12/2023,249,1,4
Algeria,Ech-Chorouk El Yaoumi (French),Le Burkina Faso suspend la diffusion du journal français Le Monde,-0.016304347826086956,03/12/2023,368,1,7
Algeria,Ech-Chorouk El Yaoumi (French),U17: l'Allemagne remporte la Coupe du monde en battant la France en finale,-0.00702576112412178,02/12/2023,427,1,4
Algeria,Ech-Chorouk El Yaoumi (French),France: مa mosquée de Romans sur Isère appelle les musulmans à la plus grande prudence,-0.028469750889679714,01/12/2023,281,0,8
Algeria,Ech-Chorouk El Yaoumi (French),France: Darmanin propose la dissolution de trois groupuscules d'ultra-droite,-0.01968503937007874,29/11/2023,254,1,6
Algeria,Ech-Chorouk El Yaoumi (French),Alerte à la bombe à France 3 en plein direct…,0.005434782608695652,29/11/2023,184,1,0
Algeria,Ech-Chorouk El Yaoumi (French),France: Restitution de 2 millions de documents à l'Algérie,-0.0040650406504065045,28/11/2023,246,0,1
Algeria,Ech-Chorouk El Yaoumi (French),"Le RN veut opposer ""la France rurale"" à la ""France des Mohamed, des Mouloud et des Rachid""",-0.007575757575757576,28/11/2023,264,1,3
Algeria,Ech-Chorouk El Yaoumi (French),L'ancien ministre français de l'Intérieur Gérard Collomb est mort,-0.015151515151515152,26/11/2023,264,1,5
Algeria,Ech-Chorouk El Yaoumi (French),"L'humoriste français qui a traité ""Netanyahu de sorte de Nazi"" averti!",-0.010238907849829351,23/11/2023,293,0,3
Algeria,Ech-Chorouk El Yaoumi (French),Vers l'ouverture d'une filiale d'une banque algérienne en France,0.009345794392523364,16/11/2023,321,4,1
Algeria,Ech-Chorouk El Yaoumi (French),"""Vos cercueils ou vos valises""! Les fidèles d'une mosquée en France menacés de mort",-0.011904761904761904,15/11/2023,420,0,5
Algeria,Ech-Chorouk El Yaoumi (French),Emmanuel Macron appelle à un cessez-le-feu à Gaza,0.002457002457002457,09/11/2023,407,1,0
Algeria,Ech-Chorouk El Yaoumi (French),"Sonelgaz examine avec le français ""Sediver"" l'état des projets communs",-0.007832898172323759,09/11/2023,383,0,3
Algeria,Ech-Chorouk El Yaoumi (French),"Immigration: le Sénat français durcit les conditions du ""regroupement familial""",-0.00975609756097561,07/11/2023,410,0,4
Algeria,Ech-Chorouk El Yaoumi (French),Des milliers de vols supprimés en France début 2024. Voici pourquoi,0.0,05/11/2023,321,1,1
Algeria,Ech-Chorouk El Yaoumi (French),"Le président Tebboune reçoit ""un message d'amitié et d'estime"" de son homologue français",0.0,05/11/2023,209,0,0
Algeria,Ech-Chorouk El Yaoumi (French),Le président Tebboune a reçu le ministre français de l'Intérieur,0.0,05/11/2023,88,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"La star du MMA ""Khabib"" exprime sa sympathie à Atal et fustige la France",-0.020689655172413793,26/10/2023,145,0,3
Algeria,Ech-Chorouk El Yaoumi (French),"Le Parti Socialiste critique ""Macron"" pour son soutien inconditionnel à Israël",-0.005633802816901409,22/10/2023,355,0,2
Algeria,Ech-Chorouk El Yaoumi (French),Le Maroc nomme une ancienne journaliste au poste d'ambassadrice en France,-0.003937007874015748,19/10/2023,254,2,3
Algeria,Ech-Chorouk El Yaoumi (French),Le président Tebboune reçoit un message de son homologue français (VIDEO),0.0,18/10/2023,90,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"""Il ne sont pas plus cons que des Maghrébins"".. propos racistes d'un technicien français",-0.0215633423180593,10/10/2023,371,0,8
Algeria,Ech-Chorouk El Yaoumi (French),La France défavorable à la suspension de l'aide à la Palestine,-0.02416918429003021,10/10/2023,331,0,8
Algeria,Ech-Chorouk El Yaoumi (French),L'Algérie participe à la 45e édition du Salon mondial du tourisme à Paris,0.0,04/10/2023,269,0,0
Algeria,Ech-Chorouk El Yaoumi (French),La France infestée par les Punaises de lit,-0.006825938566552901,29/09/2023,293,0,2
Algeria,Ech-Chorouk El Yaoumi (French),Le Maroc renoncerait au français à bord de ses avions,-0.011834319526627219,28/09/2023,338,0,4
Algeria,Ech-Chorouk El Yaoumi (French),Allemagne: Un Français refuse d'obtempérer et renverse deux policiers,-0.024822695035460994,27/09/2023,282,0,7
Algeria,Ech-Chorouk El Yaoumi (French),"L'Algérie et la France entretiennent une relation d'une ""exceptionnelle densité""",0.0,27/09/2023,288,2,2
Algeria,Ech-Chorouk El Yaoumi (French),"JO de Paris: pas de hijab pour les athlètes françaises, l'ONU dénonce des pratiques discriminatoires…",-0.0057251908396946565,26/09/2023,524,0,3
Algeria,Ech-Chorouk El Yaoumi (French),Un proche de Mohamed VI diffame Macron!,-0.004273504273504274,26/09/2023,468,0,2
Algeria,Ech-Chorouk El Yaoumi (French),La France décide du retrait de l'ambassadeur et des forces armées au Niger d'ici la fin de l'année,-0.005076142131979695,25/09/2023,197,1,2
Algeria,Ech-Chorouk El Yaoumi (French),Le Niger interdit son espace aérien à tous les avions français,-0.013289036544850499,24/09/2023,301,0,4
Algeria,Ech-Chorouk El Yaoumi (French),Le roi Mohammed VI aurait refusé l'invitation à dîner de Macron,-0.012875536480686695,22/09/2023,233,0,3
Algeria,Ech-Chorouk El Yaoumi (French),Interdiction de l'Abaya: Le patron de l'ONU critique la décision française,-0.013651877133105802,21/09/2023,293,0,4
Algeria,Ech-Chorouk El Yaoumi (French),Maroc: Deux journalistes français expulsés,-0.0234375,21/09/2023,384,0,9
Algeria,Ech-Chorouk El Yaoumi (French),Un maire français refuse de marier un Algérien en situation irrégulière: Ce dernier expulsé,-0.014634146341463415,18/09/2023,410,0,6
Algeria,Ech-Chorouk El Yaoumi (French),Séisme au Maroc: La France débloque 5 millions d'euros pour les ONG,0.0,11/09/2023,213,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"France: 67 élèves ont refusé d'enlever leur abaya, annonce Attal",-0.007957559681697613,05/09/2023,377,0,3
Algeria,Ech-Chorouk El Yaoumi (French),Essais nucléaires français en Algérie: Des crimes imprescriptibles,-0.03007518796992481,29/08/2023,266,0,8
Algeria,Ech-Chorouk El Yaoumi (French),La France annonce l'interdiction du port de l'Abaya à l'école,-0.007159904534606206,28/08/2023,419,0,3
Algeria,Ech-Chorouk El Yaoumi (French),Le Burkina refuse d'approuver la nomination d'un nouvel ambassadeur français,-0.007462686567164179,23/08/2023,402,0,3
Algeria,Ech-Chorouk El Yaoumi (French),"L'Algérie interdit le survol de son territoire aux avions militaires français, le Maroc l'autorise",0.0,22/08/2023,178,4,4
Algeria,Ech-Chorouk El Yaoumi (French),La France responsable de la moitié des refus de visas Schengen au Maghreb!,-0.012658227848101266,16/08/2023,237,1,4
Algeria,Ech-Chorouk El Yaoumi (French),"Le Mali suspend la délivrance de visas aux ressortissants français, par réciprocité",-0.013761467889908258,10/08/2023,218,2,5
Algeria,Ech-Chorouk El Yaoumi (French),"Créer la discorde et les conflits au Niger, l'unique objectif des médias français",-0.024793388429752067,09/08/2023,121,0,3
Algeria,Ech-Chorouk El Yaoumi (French),Sommet des BRICS: aucune invitation n'est envoyée à Macron,0.0,07/08/2023,284,0,0
Algeria,Ech-Chorouk El Yaoumi (French),Incendie à la frontière entre la France et l'Espagne: Plus de 130 personnes évacuées,-0.011320754716981131,05/08/2023,265,2,5
Algeria,Ech-Chorouk El Yaoumi (French),"Paris aux putschistes au Niger: la menace d'""intervention militaire"" à prendre très au sérieux!",-0.009029345372460496,05/08/2023,443,4,8
Algeria,Ech-Chorouk El Yaoumi (French),"Visé par un mandat d'arrêt, un avocat français a été arrêté au Sénégal",-0.021413276231263382,05/08/2023,467,0,10
Algeria,Ech-Chorouk El Yaoumi (French),La France évacue ses premiers ressortissants du Niger,-0.00796812749003984,01/08/2023,502,2,6
Algeria,Ech-Chorouk El Yaoumi (French),"France 24, cette chaîne poubelle",-0.01468189233278956,28/07/2023,613,1,10
Algeria,Ech-Chorouk El Yaoumi (French),"Empêché d'épouser une Française, un Algérien placé en centre de rétention",-0.008361204013377926,18/07/2023,598,0,5
Algeria,Ech-Chorouk El Yaoumi (French),Le Sénégal émet un mandat d'arrêt international contre un 'avocat français',-0.019762845849802372,15/07/2023,253,0,5
Algeria,Ech-Chorouk El Yaoumi (French),"Un maire français avoue: ""En France, on est tous un peu 'racistes'"" (VIDEO)",0.0,12/07/2023,64,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"Un maire français avoue: ""La société française est raciste"" (VIDEO)",0.0,12/07/2023,64,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"Téhéran évoque les relations ""discriminatoires"" de la France avec la population immigrée",-0.01932367149758454,02/07/2023,207,0,4
Algeria,Ech-Chorouk El Yaoumi (French),"Nahel inhumé, Macron reporte sa visite en Allemagne",-0.00749063670411985,01/07/2023,534,1,5
Algeria,Ech-Chorouk El Yaoumi (French),Ministre du travail français: La France ne fonctionnerait pas sans l'immigration,-0.005376344086021506,19/06/2023,372,0,2
Algeria,Ech-Chorouk El Yaoumi (French),"Un ""très fort"" séisme ressenti dans l'ouest de la France",-0.004424778761061947,17/06/2023,226,1,2
Algeria,Ech-Chorouk El Yaoumi (French),Le DGSN reçoit son homologue français,-0.017241379310344827,12/06/2023,116,0,2
Algeria,Ech-Chorouk El Yaoumi (French),Loi immigration: Le président du Sénat Français adopte la révision l'accord de 1968 avec l'Algérie,-0.004629629629629629,10/06/2023,432,0,2
Algeria,Ech-Chorouk El Yaoumi (French),"Immigration: Que prévoit l'accord de 1968 liant la France et l'Algérie, qu'Edouard Philippe remet en cause ?",-0.011673151750972763,07/06/2023,514,0,6
Algeria,Ech-Chorouk El Yaoumi (French),5 militaires français jugés pour non-assistance à personne en danger après le naufrage de migrants,0.0,25/05/2023,272,0,0
Algeria,Ech-Chorouk El Yaoumi (French),5 militaires français mis en examen pour non-assistance à personne en danger après le naufrage de migrants,0.0,25/05/2023,272,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"Sur l'immigration, ce ministre français veut faire preuve de ""fermeté""",-0.025210084033613446,23/05/2023,238,0,6
Algeria,Ech-Chorouk El Yaoumi (French),"""Vassalisation"" de Moscou par Pékin: le Kremlin dénonce la ""compréhension erronée"" de Macron",-0.011764705882352941,15/05/2023,255,1,4
Algeria,Ech-Chorouk El Yaoumi (French),Les bourses scolaires en France attribuées sans démarche,0.005681818181818182,09/05/2023,176,1,0
Algeria,Ech-Chorouk El Yaoumi (French),"Tensions France-Italie: Rome exige des excuses, Paris calme le jeu",-0.01593625498007968,05/05/2023,251,0,4
Algeria,Ech-Chorouk El Yaoumi (French),Nouvelle crise diplomatique entre Paris et Rome,-0.01627906976744186,04/05/2023,430,1,8
Algeria,Ech-Chorouk El Yaoumi (French),La France épinglée à l'ONU pour les discriminations et les violences policières,-0.008633093525179856,01/05/2023,695,4,10
Algeria,Ech-Chorouk El Yaoumi (French),Crash d'un avion Air Algérie: Le parquet de Paris tranchera en octobre 2023,-0.01875,27/04/2023,160,0,3
Algeria,Ech-Chorouk El Yaoumi (French),"Je ne vais pas démissionner , dit Emmanuel Macron",-0.004830917874396135,20/04/2023,207,0,1
Algeria,Ech-Chorouk El Yaoumi (French),Macron accueilli par des casseroles en Alsace!,-0.025280898876404494,19/04/2023,356,1,10
Algeria,Ech-Chorouk El Yaoumi (French),La France souhaite relancer son projet de loi sur l'immigration avec la droite!,0.004273504273504274,18/04/2023,234,5,4
Algeria,Ech-Chorouk El Yaoumi (French),Macron a officiellement signé la loi sur la réforme des retraites,-0.002257336343115124,15/04/2023,443,3,4
Algeria,Ech-Chorouk El Yaoumi (French),Grèves des contrôleurs aériens en France: Demande d'annuler 20% des vols dans trois aéroports jeudi,0.0,12/04/2023,243,0,0
Algeria,Ech-Chorouk El Yaoumi (French),Emmanuel Macron cinglant avec sa Première ministre,0.0,08/04/2023,315,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"Burkina: les correspondantes des journaux français ""Le Monde"" et ""Libération"" expulsées",-0.020594965675057208,02/04/2023,437,0,9
Algeria,Ech-Chorouk El Yaoumi (French),L'ambassadeur d'Algérie en France s'entretient à Paris avec la SG du Quai d'Orsay,-0.004878048780487805,31/03/2023,205,1,2
Algeria,Ech-Chorouk El Yaoumi (French),Grève du contrôle aérien français: Les compagnies aériennes européennes exaspérées,-0.01948051948051948,30/03/2023,308,0,6
Algeria,Ech-Chorouk El Yaoumi (French),"L'ancien entraîneur de l'USMA à la tête de l'équipe de France ""féminine""",0.0030864197530864196,29/03/2023,324,2,1
Algeria,Ech-Chorouk El Yaoumi (French),Le ministère turc des AE convoque l'ambassadeur de France,0.0,27/03/2023,189,0,0
Algeria,Ech-Chorouk El Yaoumi (French),Tebboune et Macron lèvent plusieurs ambiguïtés sur cette affaire..,-0.01020408163265306,25/03/2023,294,0,3
Algeria,Ech-Chorouk El Yaoumi (French),France: De nouvelles annulations de vols prévues à Orly,-0.004149377593360996,24/03/2023,241,0,1
Algeria,Ech-Chorouk El Yaoumi (French),Gardes à vue arbitraires: Macron s'adresse aux français ce mercredi,-0.021671826625386997,21/03/2023,323,1,8
Algeria,Ech-Chorouk El Yaoumi (French),La Grande Mosquée de Paris annonce le 1er jour de Ramadhan en France,0.0,21/03/2023,177,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"Retour en force de la haine ""anti-macron""",-0.004658385093167702,20/03/2023,644,2,5
Algeria,Ech-Chorouk El Yaoumi (French),Macron évoque l'affaire Amira Bouraoui,0.00663716814159292,28/02/2023,452,4,1
Algeria,Ech-Chorouk El Yaoumi (French),"Après le sentiment antifrançais grandissant, Macron présentera lundi sa stratégie pour l'Afrique",-0.006779661016949152,26/02/2023,295,0,2
Algeria,Ech-Chorouk El Yaoumi (French),"""La parole de Macron n'a guère de valeur"", selon le Kremlin",-0.012755102040816327,19/02/2023,392,0,5
Algeria,Ech-Chorouk El Yaoumi (French),Macron met fin au Conseil français du culte musulman!,-0.009950248756218905,16/02/2023,402,0,4
Algeria,Ech-Chorouk El Yaoumi (French),Algérie-France: encore un énième acte inamical de la France,0.0,08/02/2023,291,1,1
Algeria,Ech-Chorouk El Yaoumi (French),"Hiver préoccupant: Hidalgo, Aubry et 20 maires interpellent Macron sur les SDF en France",-0.016778523489932886,05/02/2023,298,0,5
Algeria,Ech-Chorouk El Yaoumi (French),Le ministre français de l'Intérieur présente son projet de loi immigration à cette date,0.0,29/01/2023,298,0,0
Algeria,Ech-Chorouk El Yaoumi (French),Des députés français réclament la démission d'un membre d'extrême droite du groupe d'amitié algéro-français,-0.0038461538461538464,26/01/2023,260,3,4
Algeria,Ech-Chorouk El Yaoumi (French),Paris rappelle son ambassadeur au Burkina Faso,0.012861736334405145,26/01/2023,311,5,1
Algeria,Ech-Chorouk El Yaoumi (French),Saïd Chanegriha s'entretient en tête-à-tête à Paris avec son homologue français,0.017094017094017096,25/01/2023,234,4,0
Algeria,Ech-Chorouk El Yaoumi (French),Le gouvernement burkinabé confirme avoir demandé le départ des forces spéciales françaises,0.010869565217391304,23/01/2023,276,5,2
Algeria,Ech-Chorouk El Yaoumi (French),"Le Burkina Faso ""exige"" le départ des troupes françaises d'ici un mois",-0.003076923076923077,22/01/2023,325,3,4
Algeria,Ech-Chorouk El Yaoumi (French),"Moscou promet des mesures de ""rétorsion"" contre les médias français",-0.011857707509881422,21/01/2023,253,1,4
Algeria,Ech-Chorouk El Yaoumi (French),"Industrie pharmaceutique: vers le renforcement du partenariat ""algéro-français""",0.014742014742014743,18/01/2023,407,6,0
Algeria,Ech-Chorouk El Yaoumi (French),Le président Tebboune se rendra en France en mai prochain,-0.006802721088435374,15/01/2023,147,1,2
Algeria,Ech-Chorouk El Yaoumi (French),Six blessés dans une attaque à l'arme blanche à la gare du Nord (Paris),-0.005277044854881266,11/01/2023,379,3,5
Algeria,Ech-Chorouk El Yaoumi (French),"Un ancien général russe propose de ""frapper"" la France",-0.015909090909090907,10/01/2023,440,1,8
Algeria,Ech-Chorouk El Yaoumi (French),La réciprocité algérienne torpille le rêve français,-0.005681818181818182,10/01/2023,176,0,1
Algeria,Ech-Chorouk El Yaoumi (French),Parlement Européen: Un Journal français dévoile l'implication du Maroc dans la corruption,0.004796163069544364,09/01/2023,417,4,2
Algeria,Ech-Chorouk El Yaoumi (French),Chems-Eddine Hafiz retire sa plainte contre l'écrivain français Michel Houellebecq,-0.013850415512465374,07/01/2023,361,1,6
Algeria,Ech-Chorouk El Yaoumi (French),L'Iran a mis ses premières menaces à exécution contre la France,-0.020737327188940093,05/01/2023,434,2,11
Algeria,Ech-Chorouk El Yaoumi (French),"Téhéran met en garde Paris contre des caricatures ""insultantes"" de Khamenei",-0.023255813953488372,04/01/2023,258,2,8
Algeria,Ech-Chorouk El Yaoumi (French),Un nostalgique de l'Algérie française nommé vice-président du groupe d'amitié franco-algérien!,0.008670520231213872,04/01/2023,346,4,1
Algeria,Ech-Chorouk El Yaoumi (French),Le Burkina Faso demande le départ de l'ambassadeur de France,0.0,03/01/2023,296,1,1
Algeria,Ech-Chorouk El Yaoumi (French),"Tests Covid: la Chine menace la France et d'autres pays de ""contre-mesures""",-0.023255813953488372,03/01/2023,387,1,10
Algeria,Ech-Chorouk El Yaoumi (French),"Système éducatif français, le mauvais élève de l'UE",-0.003663003663003663,29/12/2022,273,0,1
Algeria,Ech-Chorouk El Yaoumi (French),Le nombre de détenus en France atteint un nouveau record,-0.009009009009009009,28/12/2022,222,0,2
Algeria,Ech-Chorouk El Yaoumi (French),Chauffage au bois en France: choix ou contrainte?,0.0,27/12/2022,312,0,0
Algeria,Ech-Chorouk El Yaoumi (French),L'ambassadeur de France convoqué par Ankara,-0.0033783783783783786,26/12/2022,296,0,1
Algeria,Ech-Chorouk El Yaoumi (French),L'arbitre de la finale de la coupe du monde réagit aux critiques des Français,0.0,24/12/2022,398,2,2
Algeria,Ech-Chorouk El Yaoumi (French),"Un Argentin lance une pétition pour que ""la France arrête de pleurer""",-0.03070175438596491,24/12/2022,228,1,8
Algeria,Ech-Chorouk El Yaoumi (French),Un tueur en série français va être libéré,0.0,22/12/2022,309,1,1
Algeria,Ech-Chorouk El Yaoumi (French),Moscou convoque l'ambassadeur français après une attaque contre un Russe en Centrafrique,-0.010582010582010581,22/12/2022,189,0,2
Algeria,Ech-Chorouk El Yaoumi (French),"L'Algérie et la France décident de reprendre une relation consulaire ""normale""",0.01282051282051282,18/12/2022,234,3,0
Algeria,Ech-Chorouk El Yaoumi (French),Zidane décline l'invitation de la Fédération française pour assister à la Finale,-0.007352941176470588,17/12/2022,136,0,1
Algeria,Ech-Chorouk El Yaoumi (French),"Après leur retrait du Mali, les derniers militaires français quittent la Centrafrique",-0.012195121951219513,15/12/2022,246,1,4
Algeria,Ech-Chorouk El Yaoumi (French),"France-Maroc: Un ado meurt percuté par un chauffard, tensions à Nice et Lyon",-0.006342494714587738,15/12/2022,473,0,3
Algeria,Ech-Chorouk El Yaoumi (French),Maroc: Décès d'une touriste française agressée par un déséquilibré,-0.01486988847583643,13/12/2022,269,0,4
Algeria,Ech-Chorouk El Yaoumi (French),Electricité: les Français se ruent sur les groupes électrogènes,-0.006920415224913495,08/12/2022,289,1,3
Algeria,Ech-Chorouk El Yaoumi (French),"Darmanin:""l'immigration fait partie de la France et des Français""",0.0,07/12/2022,373,1,1
Algeria,Ech-Chorouk El Yaoumi (French),Les bougies s'arrachent en France avec la peur des coupures d'électricité,-0.00967741935483871,07/12/2022,310,2,5
Algeria,Ech-Chorouk El Yaoumi (French),"La France empruntera 270 milliards d'euros en 2023, un record",-0.005714285714285714,07/12/2022,175,0,1
Algeria,Ech-Chorouk El Yaoumi (French),Immigration ferme: Macron favorise le renvoi de personnes en situation irrégulière,0.002512562814070352,06/12/2022,398,2,1
Algeria,Ech-Chorouk El Yaoumi (French),Pronostic-buteurs (France-Pologne): Macron avait vu juste,0.0036900369003690036,04/12/2022,271,2,1
Algeria,Ech-Chorouk El Yaoumi (French),Détenue pendant 200 jours: Voici les nouvelles d'une française accusée d'espionnage en Iran,-0.012987012987012988,29/11/2022,385,0,5
Algeria,Ech-Chorouk El Yaoumi (French),L'Histoire globale de la France coloniale rendue accessible,-0.007547169811320755,28/11/2022,530,3,7
Algeria,Ech-Chorouk El Yaoumi (French),"Au Mali, les activités des ONG financées par la France interdites",-0.007910928801640784,22/11/2022,3413,19,46
Algeria,Ech-Chorouk El Yaoumi (French),Emmanuel Macron défend sa politique de refus de visas,-0.022556390977443608,20/11/2022,266,0,6
Algeria,Ech-Chorouk El Yaoumi (French),"Face a la contestation des Burkinabés, la France envisage de retirer ses troupes",-0.007021650087770626,20/11/2022,1709,19,31
Algeria,Ech-Chorouk El Yaoumi (French),France: une association en guerre contre l'Anglais utilisés par l'Etat,0.0,14/11/2022,284,0,0
Algeria,Ech-Chorouk El Yaoumi (French),"Grippe aviaire: Le niveau de risque devient ""élevé"" dans toute la France",-0.018518518518518517,10/11/2022,270,0,5
Algeria,Ech-Chorouk El Yaoumi (French),Le nouveau billet de 2000 da dérange les français!,-0.007220216606498195,03/11/2022,277,0,2
Algeria,Ech-Chorouk El Yaoumi (French),Manifestants: nous ne voulons plus de base militaire française au Burkina Faso,-0.010316875460574797,30/10/2022,1357,13,27
Algeria,Ech-Chorouk El Yaoumi (French),France: Elisabeth Borne désavoue son ministre de la Justice,-0.02304964539007092,29/10/2022,564,2,15
Algeria,Ech-Chorouk El Yaoumi (French),"Macron a-t-il offert un livre ""volé"" au Pape?",-0.01912568306010929,26/10/2022,366,0,7
Algeria,Ech-Chorouk El Yaoumi (French),"Aulas a Benzema: ""Te voila légende, fort d'un profond lien d'amitié entre l'Algérie et la France""",0.009987515605493134,23/10/2022,801,8,0
Algeria,Ech-Chorouk El Yaoumi (French),La Belgique refuse la remise a la France de l'imam Hassan Iquioussen,-0.01782304264799491,23/10/2022,1571,0,28
Algeria,Ech-Chorouk El Yaoumi (French),"Un film d'animation sur le massacre des Algériens a Paris, primé aux Oscars",-0.009316770186335404,21/10/2022,322,1,4
Algeria,Ech-Chorouk El Yaoumi (French),"États-Unis: le groupe français ""Lafarge"" lourdement sanctionné pour son soutien a Daech",-0.011037527593818985,19/10/2022,453,1,6
Algeria,Ech-Chorouk El Yaoumi (French),L'Elysée: La France a mobilisé 1.5 soldats pour réprimer la Révolution Algérienne!,-0.0228310502283105,18/10/2022,219,0,5
Algeria,Ech-Chorouk El Yaoumi (French),17 Octobre 1961: Des crimes d'Etat non encore reconnus par la France officielle,-0.02032520325203252,17/10/2022,738,0,15
Algeria,Ech-Chorouk El Yaoumi (French),"Macron: Les massacres du 17 octobre 1961 sont des ""crimes inexcusables""",-0.045454545454545456,17/10/2022,154,0,7
Algeria,Ech-Chorouk El Yaoumi (French),Medvedev a Macron: avez-vous oublié les rivières de sang en Algérie et en Afrique?,-0.009237875288683603,16/10/2022,433,1,5
Algeria,Ech-Chorouk El Yaoumi (French),Interview Belaïli: la chaîne française aurait dû ramener un interprète!,-0.005633802816901409,15/10/2022,355,3,5
Algeria,Ech-Chorouk El Yaoumi (French),Interview Belaïli: la chaîne française aurait pu ramener un interprète!,-0.00558659217877095,15/10/2022,358,3,5
Algeria,Ech-Chorouk El Yaoumi (French),L'ancien Premier ministre français bientôt mis en examen,0.0,11/10/2022,304,2,2
Algeria,Ech-Chorouk El Yaoumi (French),Algérie-France: Benabderrahmane pour une forte impulsion des relations bilatérales,0.003472222222222222,10/10/2022,576,4,2
Algeria,Ech-Chorouk El Yaoumi (French),Le président Tebboune reçoit la Première ministre française (PHOTOS),0.0070859167404783,10/10/2022,1129,10,2
Algeria,Ech-Chorouk El Yaoumi (French),"Giorgia Meloni dénonce une menace ""inacceptable d'ingérence"" de la France",-0.00844475721323012,09/10/2022,1421,3,15
Algeria,Ech-Chorouk El Yaoumi (French),La cheffe du gouvernement français attendue ce dimanche a Alger,0.0,09/10/2022,342,1,1
Algeria,Ech-Chorouk El Yaoumi (French),France: le ministre de la Justice renvoyé devant la Cour de justice de la République,-0.02168021680216802,03/10/2022,369,2,10
Algeria,Ech-Chorouk El Yaoumi (French),Burkina Faso: l'ambassade de France prise pour cible par des manifestants,-0.005338078291814947,02/10/2022,562,5,8
Algeria,Ech-Chorouk El Yaoumi (French),Algérie-France: consultations politiques entre les SG des MAE des deux pays,-0.004366812227074236,01/10/2022,229,2,3
Algeria,Ech-Chorouk El Yaoumi (French),"L'imam Iquioussen arrêté en Belgique, la France veut le récupérer",-0.01529051987767584,01/10/2022,1308,0,20
Algeria,Ech-Chorouk El Yaoumi (French),Mobilisation: les Français réclament une hausse des salaires,-0.008583690987124463,29/09/2022,233,0,2
Algeria,Ech-Chorouk El Yaoumi (French),Benabderrahmane reçoit un appel téléphonique de son homologue française,0.005917159763313609,27/09/2022,507,4,1
Algeria,Ech-Chorouk El Yaoumi (French),La nouvelle cheffe du gouvernement italien critique envers la France,-0.002008032128514056,27/09/2022,996,2,4
Algeria,Ech-Chorouk El Yaoumi (French),"Le Mali qualifie la France de ""junte au service de l'obscurantisme""",-0.007253544345532476,25/09/2022,3033,18,40
Algeria,Ech-Chorouk El Yaoumi (French),"Le Mali qualifie la la France de ""junte au service de l'obscurantisme""",-0.007253544345532476,25/09/2022,3033,18,40
Algeria,Ech-Chorouk El Yaoumi (French),La Première ministre française attendue a Alger les 9 et 10 octobre,0.00267379679144385,24/09/2022,374,2,1
Algeria,Ech-Chorouk El Yaoumi (French),Une photographie de l'ancien PM français dans le métro fait réagir…,-0.0022271714922048997,19/09/2022,449,0,1
